"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Senegal","SEN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","20.0762417646657","19.3457132993256","20.5957874790747","21.4467942596368","21.4821932134896","20.5356789294973","20.1861928676419","20.3806212309284","21.7172555172544","20.8690040665012","22.1721484624252","22.2068360095704","24.2428634840865","23.4919404968287","23.9801103784989","23.7819606897423","24.3398262346598","23.482735598355","23.6884227152256","23.4821064232133","23.2317083930228","24.5231670234697","25.4674453668539","24.4154827845448","24.8145378835802","23.6315284750408","23.8997228711019","24.1161363036199","22.9258321369594","23.3453255282298","23.362319065442","24.7427750060599","24.369717228274","23.6946643218515","23.9103957580717","23.8180025381057","23.2887715576238","",
"Singapore","SGP","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","17.2591321402304","17.727047593318","18.4719737006367","19.6343965678045","22.3110632736219","23.4205760147733","23.5232800555942","24.1333296266437","25.080230678281","25.9867874355991","28.4502781828985","29.887132497952","32.4066227343444","31.9616520660907","32.3396779390691","32.3560067068473","33.160972777171","32.9742570232659","32.6360235774201","34.4181537219854","36.2270363603509","35.7181438407209","34.5481058456732","35.7609458216293","36.5342600550552","33.4431278716066","34.3550404868059","33.980215876736","35.1679479609472","33.8947600555454","32.3404179376172","34.0679091263448","33.981686130473","34.0534785741644","33.5330001854344","33.754458568025","33.6258300742184","33.0876251649878","33.764193486787","32.7854820998742","34.8341146046429","32.2801267198766","32.3193577563523","31.7604980096129","33.2742340321417","32.3615420840783","31.7137528026756","29.3488835881594","27.3271919437715","27.8677810018487","27.6294887461075","26.2766473802341","26.3562911976831","24.767102306676","25.5973983369528","26.1363355260777","26.1442238702615","",
"Solomon Islands","SLB","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.99377507262415","15.748510276055","13.357713405832","12.2080944070473","14.6192329071707","14.3718652973489","15.7878249973896","14.4132907603273","13.9504684166589","14.5192699605996","12.718180960468","12.2931944405965","12.1842645040531","10.7834705328255","9.4593118514473","8.10430571914671","6.75295771348249","","","","","","","","","","","",
"Sierra Leone","SLE","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","27.9417364240807","28.5182119205298","27.1675126903553","25.9834775767113","27.2256913470116","29.025974025974","28.9287399716848","27.9041367730118","27.6279581728123","26.5145372408201","23.5961709266752","20.8174245053801","19.4822888283379","19.8967741935484","21.2518353363424","21.2732772473769","21.9294117647059","19.6897374701671","17.0269371466578","14.7851703629593","13.640693465422","13.6721559648483","16.0392561546346","19.0000000660212","11.9999999133167","10.9999999961217","19.1576004507824","35.7027734842613","41.0153434378015","33.2366255597421","40.3987809950666","38.7183400945206","38.1135349288878","27.6858856461334","24.7122228115871","25.1591199334893","28.387639553429","8.53613849662857","9.45501649610085","11.0700707638954","12.5887116227216","11.956943431742","11.0637637403273","10.1189596602558","8.22727784581268","6.79106976206219","8.10641179632919","8.17559472346549","15.0894115646434","21.9963601647603","16.2662027368446","4.55627317677139","6.94913376224427","",
"El Salvador","SLV","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2345301757066","27.2900689814636","30.2761442965714","30.1276621956666","29.9909881255301","29.6623015465974","29.5890152705335","29.2262093786387","30.1962008383127","31.324598210072","31.5974315933573","32.1326645670516","32.3848970526442","32.0470243944426","30.5905836347905","29.8518607579717","29.3066543123721","28.4067711952745","27.9497553751584","27.1962667109663","26.9137554419166","27.0669239776349","27.132196113105","27.4154738608714","26.8007900433984","26.6622943528599","26.5186222945522","",
"San Marino","SMR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","7.68835532182407","7.23960012899065","6.81697361692138","6.41886974094139","6.42078258662656","5.73508772962423","8.12167392356072","8.86394869445717","13.4077288609492","14.8657799302129","15.9176015315313","17.115162037037","14.6499277746549","13.1872883582938","20.4010535356831","12.5074540054721","13.8937797783991","12.0323434179264","7.9194051658774","10.135306474185","7.98555847916133","7.67143588643592","8.10141539603673","7.44051324636583","7.27141909180509","7.68195861200414","10.1182091259427","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4654827825813","33.1110614200557","30.8122683403577","31.930519816862","30.302273054441","33.4497435510099","32.934394474634","32.2978029767716","31.8427464242575","30.222621219024","29.3025589426132","29.3258569727195","28.3103864561941","28.6526714624976","28.6656312346288","28.3998920294617","29.4983496958077","30.2932528763593","31.6553008662277","30.2244201174465","31.3609456315135","31.3166358805886","",
"Sub-Saharan Africa (excluding high income)","SSA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","35.4492276419858","32.4409830043464","32.5303719091851","30.9106468944859","33.0943870240651","32.3175185112349","33.5284434726916","32.6882725534428","34.1617908412735","33.6843510790593","33.1015467449285","35.1742114657861","32.4910283613231","31.3491408455882","33.9522083529231","34.9509997751801","33.2101084987886","30.2785913719185","32.5111033187022","36.4446837490163","33.6645506129801","28.8401671656844","29.879369321148","31.5613623424045","31.7220029608766","31.5870731664634","31.4642157718217","32.2882049194675","29.0666780585365","27.3266590647606","28.5085410635776","26.7360512090031","26.4307555036724","26.2156407122668","24.5501917001519","24.1899533651223","",
"South Sudan","SSD","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","35.4339789687877","32.4278343668577","32.5168141982717","30.8997571828001","33.0834836346712","32.3075136216128","33.5151409939999","32.6775634694069","34.148904284832","33.6735742519318","33.0929271840551","35.1644515147898","32.4849089568164","31.3421338117182","33.9452086294694","34.9441459208167","33.2051218380789","30.27747529952","32.5089232115563","36.4436293883935","33.6648436084296","28.8477100326758","29.8849427750403","31.5490641893904","31.7109792382439","31.5755860568086","31.4523595579832","32.2753050818456","29.0552218529109","27.3170361249896","28.4975829062965","26.7261499098122","26.4205606204091","26.2049809670155","24.5501917001519","24.1899533651223","",
"Small states","SST","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.5994931784448","98.8165738719293","97.5903677341632","87.3369774064424","78.6301568398132","65.4170921365978","59.9443880045545","55.4863248475604","50.9368056267045","55.2966723205638","54.456764657596","48.2099151666587","47.3425828229199","46.2210272677648","44.8783071940567","39.2942429354697","37.4675859373623","",
"Sao Tome and Principe","STP","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2499015537517","19.9966741589174","18.7451081600946","17.7911456566979","16.807391861545","16.6426873743283","17.8434636779265","15.011917828609","17.2051268951466","",
"Suriname","SUR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","46.089850249584","43.3753943217666","41.7248255234297","41.3615023474178","41.6130416130416","42.6174496644295","49.4348602022606","50.9049197043079","50.9365006852444","51.1390757214146","47.0999588646648","48.9214031138623","46.9402193137602","49.1564291564292","54.284923162121","40.7245982021248","40.5912717034256","42.4459778463773","39.6067643013189","39.508845263865","38.8644661351613","38.1173351010938","33.9704769114307","31.386292834891","32.0036983225466","30.1375119923249","28.3137686475911","25.0604262799385","28.1347852502687","27.4455429627843","24.2029387302467","18.2473530074341","16.9578964886004","16.4086471408647","28.4497925950659","31.8335551801525","28.9410792316465","29.023140481537","24.2175140446197","24.9392623849962","25.1628810352741","22.815672120798","31.0149671989956","30.82189286503","35.275432380117","37.2835619518777","40.2133092984828","40.4829353837852","43.1828242585215","37.5268707134814","38.0588974681271","38.8330286410725","38.7789108844898","35.4095618042597","32.9138614484364","28.0826512813632","31.978021978022","",
"Slovak Republic","SVK","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8247297036073","37.6702643645455","34.6333205073306","34.7600056638789","34.1526244894792","36.0663972033944","34.8171476434666","34.1211134123153","35.181470634743","36.2249611551626","36.1150470046597","38.6304665629471","37.8724567698353","37.9642195613131","33.9454469839137","35.225896127069","35.5133229474612","35.3715271138701","33.0682090282041","34.5869794400181","34.5068640222968","34.7765687113783","",
"Slovenia","SVN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6966472098486","35.0782410294159","35.5110015929743","36.0700460108441","36.0102010653989","35.0080524171967","34.8793268584842","34.4806507054272","34.6933725797958","34.6339606480637","34.0816417288315","34.498228288594","35.1518808606809","34.1456872831703","31.3890022921958","30.6053160120808","30.9195101265454","31.6688917807322","31.9578608060998","32.8210750829625","32.5657311027934","32.3059622567822","",
"Sweden","SWE","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","33.3371847537289","32.1448755258194","31.8252917390518","32.1411679700372","33.518803634656","33.7655235246465","33.3603965415824","33.223729102558","33.0568300291655","32.8085010797624","31.5609838242659","30.2069498754852","28.7896077994687","28.4071973645212","29.477974535634","31.2966836335208","30.3097635759034","30.4148159385966","30.5524272229586","30.048739021279","30.3681426310868","29.9409498137423","29.5470661739058","29.2463449694689","29.6878702889157","29.6894622606885","30.1622638953221","30.318799730244","29.2698651641756","26.9160619644468","28.9308440290075","28.2395434466329","26.888006207792","26.0809267074574","25.7439528334922","24.4803087943648","24.541549731772","",
"Swaziland","SWZ","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","32.9853862212944","31.4885496183206","35.7707509881423","34.0659340659341","30.7578008915305","28.5714285714286","24.7165532879819","26.9496544916091","32.3188405797101","32.6530612244898","32.9192546583851","34.0425531914894","35.3488372093023","36.2595419847328","36","30.1833646548668","30.1833568406206","29.6602972399151","27.9329608938547","27.4215096860387","26.0136674259681","29.454628259137","37.1235823230348","41.1341734618236","43.8349984709393","43.1531822587345","42.1700102408339","42.073694279006","42.3232335846008","42.2084165585689","44.9832472971412","43.1470378401164","44.9922910959049","45.0334773129294","44.2888339366747","41.0714191099512","41.3873215670625","41.3615705255921","40.3035932689054","41.556968832327","41.4017603867059","41.3681699994317","41.9727560842501","41.3263881093051","41.6964068060285","39.4608872787202","38.6044368634346","39.615645206222","38.2141354489626","38.2049241347326","38.1383938822179","37.5471726926651","",
"Sint Maarten (Dutch part)","SXM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","17.4181604466647","14.9594209256416","15.0146305779078","16.4705882352941","16.9974613431802","20.7892204042348","19.0045224981746","19.12841796875","19.7825599641336","20.9787556904401","21.1532809263406","18.6993624720779","20.7502061005771","19.7963636363636","21.3072156705976","23.2020215109499","23.9458367977194","25.4509349660764","23.287870698442","25.8993485034463","27.0659556041752","27.4731847362335","28.9946014162518","30.0029903312623","35.2397977501766","34.0035558079997","36.8940026915497","35.8303798600056","18.3220891541396","19.7866536758473","19.0779035183869","18.5314220102321","18.2141654885907","16.5676765649805","16.8466439743786","16.5743861795077","15.9528843801437","15.0557416925224","14.3219538180865","","","",
"Syrian Arab Republic","SYR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","23.2876593403508","23.688696795859","20.6525091210804","21.3946528575569","25.2433114052492","25.4545740222092","23.3060282030842","18.8443275622763","20.0812990690291","20.0357572480162","20.2721331212951","27.599914926092","30.9093173462409","27.5580058849952","33.6391706090505","37.9435201149119","33.2323535827917","32.178340491811","29.342675692489","35.2174726130715","36.2052585519195","35.273974625605","32.9749324130311","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","9.47407945302662","10.0624548136961","9.18180551318139","9.79900009813371","10.3709071889098","11.7605495500764","13.0546046251528","13.4612165168281","14.5291758374829","13.6395970792733","13.450101957031","13.4377681748373","13.5032059514151","15.400327045587","15.7200538923519","15.4935850843442","15.4324618867506","13.5524026991342","13.0584113836152","10.3991695599259","8.91174866148013","11.7347237793517","12.3876114481076","13.2767657193639","16.0333748844685","13.0656747546175","14.992194162988","14.5562631585581","13.5081611194182","16.6709141733178","17.7171919241128","13.2622585102662","13.4347900615478","14.080501740044","11.9229738172177","13.6396733237618","12.9297063145259","14.2371586629909","13.4701939770371","12.7529077594526","11.3440474351685","13.5750137186789","14.8393389479485","24.3641447174106","47.1249516577014","9.41607793650697","10.2048463684992","9.9409668107401","10.7231028216831","13.580533790985","12.2968201140521","13.080110468964","12.9780282518831","13.8282389362135","15.0765353511938","14.1912159873596","14.8230864437558","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","41.9647749374363","31.1272517460089","30.7755818635916","32.2041535514818","34.2953089564098","34.1446504314854","36.5666838844874","33.1920809800278","30.6679916573811","34.4773494260166","38.8607088028828","40.4114868652196","41.2607806062623","41.3087923305099","41.1306627588116","43.6777837043177","43.5629267582602","45.1692013133389","46.0693744928478","45.5156240185142","46.52224520158","44.7259501172609","43.4151668460411","43.1580297691466","42.0391292724202","41.7348312084523","42.4811071320998","42.296696138904","42.5612429371978","41.7545691467534","40.5903158566659","41.0386745422237","42.3612515915208","44.8938304650034","44.8765085743122","45.434352468759","45.8090223689219","45.8182453218062","44.7198767223634","44.3964057537716","44.3963097692661","43.6703294045597","43.3848145976197","44.5118717728125","44.811057646626","45.7449827913274","46.2403641863303","45.504509574127","45.5960948350749","44.4515383142181","44.8679699180761","44.8314939473006","43.927039167307","42.8324898861988","42.0948421132588","40.2093295598912","39.2463264357074","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9361627603514","43.2374102883859","42.9079493263831","40.3656851390615","39.7250904333398","40.5361039818915","35.7406216010572","35.691905719617","35.2328287996763","35.2658948451923","34.6297811770846","34.6726519075555","33.214169391615","31.7969110945627","31.9306452409771","33.9034223109309","34.8099057060347","35.0662478154688","34.6919699283198","34.7495978295569","32.7993561107648","33.5971561828976","33.737010987124","33.2538702449914","32.4666141881279","32.4056486311283","32.4366956370641","32.3253923571979","",
"Togo","TGO","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","15.4882015191241","15.4838555733664","14.1975163446934","18.2335965049088","19.164600987637","20.9150420493565","22.0338929681776","23.3333321929825","21.8697871235037","21.264402217984","21.0826430662318","22.560210732653","20.330963431866","20.1986800414465","33.1356565832198","26.5306130331498","20.4729734523375","19.4764390018914","22.7956979720199","25.250395825387","24.781340805641","22.4856605455656","23.3703699720302","21.4187805954838","20.203952071708","21.6642321203091","19.8693529752985","19.9786925096412","21.5492476771172","24.3188298932654","22.5285025373846","25.1555723060295","23.7730529614528","20.6768106681381","21.2276740179987","22.1807295774821","21.0604869910648","20.1232768503078","16.8614144443257","16.2098101516077","18.3193632614856","17.1537873355005","18.3927907383395","18.4111138612931","17.1467494583227","17.1896836873469","18.4231154088762","18.6892177308898","18.1736291735594","15.9835493499596","16.1742095225732","17.6297437286299","18.4352332026182","18.664694797614","17.2690681196303","17.6523810116678","16.9449252475928","",
"Thailand","THA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","18.5164920445915","19.1646535122982","20.9429427190633","21.0270025450935","21.7000284229085","22.8853351691201","22.5055554922633","24.9574526766278","24.9057208928514","24.9366318766508","25.3052909270871","27.0534551269444","27.2780719309906","26.789734391743","26.647563171382","25.7830531369356","27.6190473796468","29.3432460541759","29.5575574994282","30.3453204378178","28.6780618955259","30.099190127795","29.5097608321544","30.5832090485257","31.9753651150936","31.8426886683061","33.0829362710712","33.3431551523104","34.5799853940481","36.2515294432726","37.2247439615822","38.6578814548068","38.0558367027273","37.0791977420139","37.2233260777048","37.5264753086405","37.3216732185646","36.7835672427589","36.284794043848","36.5478793466395","36.8395701388392","36.4670768808233","37.0448583934562","38.0580349016083","38.0282994436081","38.6290518410556","39.2698426491744","39.5461612305534","39.5854941602558","38.7075386057853","40.0126904222563","38.0724715381607","37.4281007561706","36.9839223488035","36.9437702456857","36.3894545876084","35.821366246624","",
"Tajikistan","TJK","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","42.2110552763819","40.1349072512648","42.741935483871","39.2441860465116","36.231884057971","37.5857338820302","36.9369369369369","46.0545193687231","46.5329126045935","41.0137924728687","39.3412143911838","31.562008471996","28.6689564010054","27.0056286069396","29.6185043708438","38.8546300552972","40.0759877631409","39.4291091985247","37.4466053601279","35.403789764548","31.2624768372038","31.1200067069613","30.4709361702523","28.3319633952439","27.7248936866209","28.2083793226121","22.4798433015989","22.513112122445","21.7472468474963","25.9161676646707","27.9967035554509","","",
"Turkmenistan","TKM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","37.037037037037","35.7142857142857","30","30.5084745762712","11.890243902439","63.9957264957265","46.6587112171838","62.6198602307817","68.8222558111034","48.0201963965175","42.209336901576","46.0179782368712","44.3924653280894","44.2588909686476","42.3779637377964","41.2706353176588","40.1110489390092","37.6144912384372","36.2985358337816","38.1464774379187","61.4786427634753","61.8842010787998","59.9614858764374","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","32.7777618194547","33.7938441379095","33.3027655655673","35.1856658955188","35.635161829522","36.2715613773875","36.3128464124034","36.4103773334288","36.991132521861","38.9613112890308","38.5118958021013","38.521364738174","37.6436225067432","38.0352188563366","38.6597211714823","39.8070286470162","39.2898307582007","40.0354006814444","39.6163599338075","41.3688572037229","41.0664560533837","40.6717650142758","41.7250791720571","39.8904856628329","39.7064430349225","37.3378077357828","35.2432260120884","35.7880962267278","37.5106064806343","35.9036195435605","30.866254157071","30.8939665296986","30.9577815171906","29.8070642016669","29.922985481716","31.2764084800212","30.3354435375163","31.0129718250711","31.9694572241725","33.4962679387572","33.6740599288017","33.9599920991702","33.2257681349281","33.2282042036632","30.8800526607202","32.53409447811","32.9378119568074","32.0263387490383","30.8871646763534","29.7815881600381","27.3675061427669","26.5878109046771","",
"Timor-Leste","TLS","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.0983217061344","8.11520895335556","7.67644044632616","7.29429547765658","6.02511621875132","6.0256055416317","4.47856082192607","5.41614853105924","7.95690820841107","9.14922296641683","8.82842865074958","16.7250354945575","18.0628490455947","19.699417093897","17.0218597957925","18.8239714446741","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","32.4171271620133","33.6603685937703","34.6243765839042","35.5368138833502","36.9743028679481","38.6216706071781","39.0590292935978","40.0911708023659","45.7744686822606","50.6274143437241","47.0790430125298","47.856171333562","46.5917598589111","42.6238372657251","43.9232711835298","39.0067636392433","39.1780697722306","40.5675456485473","39.2464931953515","37.4827142155636","34.2916317778467","30.2653639946102","29.8797772991958","29.9357525314762","30.6266081208981","34.1316063234738","35.5763136021396","34.9339742497603","37.9027108758357","37.7398100442575","36.5232138310421","38.1820624998278","37.2226130815207","33.0725777298708","36.0891348356935","39.5292153677367","38.3506547369294","42.4474564161544","43.0785797876931","44.0589504432309","45.7243128031943","45.7460675469134","45.4027587381653","46.7694421085998","40.500280554938","41.4143760128322","42.8406906719216","40.7751026101365","40.1477313546443","38.6162843717115","34.0695800086396","33.7523574283485","",
"Tonga","TON","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","10.3657985276693","10.5709545734151","11.3751447708217","13.9825701320132","15.137625251367","14.450139220856","12.9325969678231","12.414554732573","15.6876295784381","16.2631895814189","14.8997490278276","14.5827052848828","12.851009278854","12.966397294103","15.0317953072072","13.9317884114689","12.0093123711485","12.7169925494497","12.0260866851811","20.9719236119894","22.6226095420054","22.3020171435882","19.9087632349628","19.3448100234287","19.9690063810392","21.2882566448246","21.364742697632","20.8702095181842","20.304349886527","19.542376769553","19.6665198982824","18.2242320613273","18.767652754443","18.5185185185185","19.0459730383685","20.3565175871399","21.6062024575775","21.5837621497999","18.7958883994126","18.642365097589","19.4195823162463","19.8654940506984","",
"South Asia (IDA & IBRD)","TSA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","21.2675258149893","21.9851248588184","22.838481933542","22.9219098205269","22.2666531935219","22.9658964190861","22.5892047575571","21.1182024030781","21.7810368326055","22.7706378146173","23.1727892615374","23.9231210949926","23.7234352415316","23.0606397591154","24.3942185640209","25.1553586322615","26.6453697285435","26.4677781690557","27.3036080029511","28.2271302440414","27.9748136708583","28.507085817885","28.5133952256506","28.5797410006546","29.0110774764296","29.0578324408296","29.3416756176706","29.4192154591368","29.3311738771455","29.9907490740122","30.0867689933483","29.1184557049986","29.5036623096099","29.2967085320984","30.1839338295695","31.1160343645999","30.2661128579641","30.04525227853","29.491673534248","28.9571295799513","29.6559945129559","28.8201122789986","29.8581569638024","29.6946617506363","31.8675706320515","32.1568518312298","32.3172065070805","32.5119007966015","31.9171176033034","31.1978025505977","30.6280549152955","30.7986917647525","30.3436444786408","29.488586260909","28.9729092615516","28.4464687503192","27.7996937897815","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","35.4339789687877","32.4278343668577","32.5168141982717","30.8997571828001","33.0834836346712","32.3075136216128","33.5151409939999","32.6775634694069","34.148904284832","33.6735742519318","33.0929271840551","35.1644515147898","32.4849089568164","31.3421338117182","33.9452086294694","34.9441459208167","33.2051218380789","30.27747529952","32.5089232115563","36.4436293883935","33.6648436084296","28.8477100326758","29.8849427750403","31.5490641893904","31.7109792382439","31.5755860568086","31.4523595579832","32.2753050818456","29.0552218529109","27.3170361249896","28.4975829062965","26.7261499098122","26.4205606204091","26.2049809670155","24.5501917001519","24.1899533651223","",
"Trinidad and Tobago","TTO","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","45.3252235785456","43.8875112425436","39.0951182338613","41.2577656047364","40.3538420368865","43.6360057871972","47.1803386535437","47.9548130983133","45.6267911620597","44.8047721413828","48.6962029168157","46.9480067106744","47.0676192278849","44.7716130313286","40.816791623409","42.5568638978408","49.4889887744759","47.0713731612679","44.8213084739239","53.2659811154653","57.4633094184295","60.3295058416966","61.2648990513257","62.0700894637871","66.2196154568354","55.4906306669353","56.3072214687952","58.8254344971371","55.4727952775235","51.8338606454104","48.5748637819128","40.4426312650827","33.9991390842299","",
"Tunisia","TUN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","21.9394471259324","22.2904318374259","23.2854541776249","23.0590754952704","24.8972602739726","23.8058787507655","23.5839206473506","23.0091348737238","24.6832897647295","30.9474616292798","29.39453125","28.9627247826605","30.1915052958168","30.8090310442145","33.6777024331871","35.9485656473353","36.6001043755322","35.2946743322214","38.0895275509149","38.4235660245748","37.4924535382708","34.9589980139663","33.6444614925628","35.023589580938","35.0900694468925","33.6059246896839","33.1094751840418","32.839666248495","32.40595765439","33.6114586667443","33.7190216075129","32.6018714699863","29.7363916466963","29.0954556821023","29.4325740526985","30.1885267666447","30.0475199308801","29.8480340753442","28.2255695618803","28.3301569859611","29.2935854614312","29.261757501311","31.1778960984005","33.8556162126474","30.3289871662432","31.5365444491236","31.4732829926716","31.1018002121055","30.3096482443074","28.9853158884488","27.2060070675884","26.4427160135937","",
"Turkey","TUR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","17.6646706586826","17.6136363636364","17.4078780177891","17.2866520787746","18.2926829268293","19.8852772466539","20.211038961039","21.0680321872714","22.1059516023545","22.6846424384525","22.5418410041841","23.3970276008493","24.4825124910778","24.4475920679887","23.2287554539788","23.2751720825996","24.7018953181875","24.0975609756098","23.5328486107505","26.2568185168804","23.8158914728682","27.0855807263574","28.1944887754016","27.1951470285832","26.2143508269306","27.1269469468883","31.9277387913837","32.5487752930125","33.9354883104268","33.9998339909439","32.1570981445929","32.6929818169077","32.3849599346415","31.0975541422172","33.2490796474355","33.2367002989707","31.5990128998162","31.853589120708","33.7996665118976","31.1523758209971","30.0457644969223","28.7014218821883","27.8822429147977","28.3411180051165","28.7562670317049","28.9744426416035","29.8524374320468","29.8544381229223","29.4698713333616","26.9745462571566","27.9812644943164","30.6199529426472","30.3350866545969","31.616266740699","31.8794290990963","31.6676120370134","31.9791930829643","",
"Tuvalu","TUV","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81219925318551","9.09954459099545","9.10933520962345","11.5020493450133","10.5602762757305","8.62168497316983","6.22054326317683","8.57046070460705","14.1413221635403","12.4055690828495","5.9815049639687","9.49931123668157","8.56348454393313","8.73103753737128","9.06139643324374","9.54568047961657","","",
"Tanzania","TZA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6506501264464","16.8913886820137","16.2014859865822","15.5719565458072","15.1369790502629","14.4992153086506","14.2180046742141","14.2822542974589","20.0884781264121","19.4779946994048","19.1808268990701","19.3026167628425","21.0633789780689","22.5135705261608","22.3491436675989","21.0227568346622","22.0842239246949","21.6684514147352","21.9022170583501","19.9127980864677","21.6965604206299","24.2956674983884","23.2675745627469","24.2333812565635","25.2729635041402","26.381759631687","27.268346658045","",
